filepath,language,speaker_id,duration,split
urdu_stitched_0245.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0246.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0247.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0248.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0249.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0250.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0251.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0252.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0253.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0254.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0255.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0256.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0257.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0258.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0259.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0260.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0261.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0262.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0263.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0264.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0265.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0266.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0267.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0268.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0269.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0270.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0271.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0272.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0273.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0274.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0275.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0276.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0277.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0278.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0279.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0280.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0281.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0282.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0283.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0284.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0285.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0286.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0287.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0288.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0289.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0290.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0291.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0292.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0293.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0294.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0295.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0296.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0297.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0298.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0299.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0300.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0301.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0302.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0303.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0304.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0305.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0306.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0307.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0308.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0309.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0310.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0311.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0312.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0313.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0314.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0315.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0316.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0317.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0318.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0319.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0320.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0321.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0322.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0323.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0324.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0325.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0326.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0327.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0328.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0329.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0330.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0331.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0332.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0333.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0334.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0335.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0336.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0337.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0338.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0339.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0340.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0341.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0342.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0343.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0344.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0345.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0346.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0347.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0348.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0349.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0350.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0351.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0352.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0353.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0354.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0355.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0356.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0357.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0358.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0359.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0360.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0361.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0362.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0363.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0364.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0365.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0366.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0367.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0368.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0369.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0370.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0371.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0372.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0373.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0374.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0375.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0376.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0377.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0378.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0379.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0380.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0381.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0382.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0383.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0384.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0385.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0386.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0387.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0388.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0389.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0390.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0391.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0392.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0393.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0394.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0395.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0396.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0397.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0398.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0399.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0400.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0401.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0402.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0403.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0404.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0405.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0406.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0407.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0408.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0409.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0410.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0411.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0412.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0413.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0414.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0415.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0416.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0417.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0418.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0419.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0420.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0421.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0422.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0423.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0424.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0425.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0426.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0427.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0428.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0429.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0430.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0431.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0432.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0433.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0434.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0435.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0436.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0437.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0438.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0439.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0440.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0441.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0442.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0443.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0444.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0445.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0446.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0447.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0448.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0449.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0450.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0451.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0452.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0453.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0454.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0455.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0456.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0457.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0458.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0459.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0460.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0461.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0462.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0463.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0464.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0465.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0466.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0467.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0468.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0469.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0470.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0471.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0472.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0473.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0474.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0475.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0476.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0477.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0478.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0479.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0480.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0481.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0482.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0483.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0484.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0485.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0486.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0487.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0488.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0489.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0490.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0491.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0492.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0493.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0494.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0495.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0496.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0497.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0498.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0499.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0500.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0501.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0502.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0503.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0504.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0505.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0506.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0507.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0508.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0509.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0510.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0511.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0512.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0513.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0514.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0515.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0516.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0517.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0518.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0519.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0520.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0521.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0522.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0523.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0524.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0525.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0526.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0527.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0528.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0529.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0530.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0531.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0532.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0533.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0534.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0535.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0536.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0537.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0538.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0539.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0540.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0541.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0542.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0543.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0544.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0545.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0546.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0547.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0548.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0549.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0550.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0551.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0552.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0553.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0554.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0555.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0556.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0557.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0558.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0559.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0560.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0561.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0562.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0563.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0564.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0565.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0566.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0567.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0568.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0569.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0570.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0571.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0572.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0573.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0574.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0575.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0576.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0577.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0578.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0579.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0580.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0581.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0582.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0583.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0584.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0585.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0586.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0587.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0588.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0589.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0590.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0591.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0592.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0593.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0594.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0595.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0596.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0597.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0598.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0599.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0600.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0601.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0602.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0603.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0604.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0605.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0606.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0607.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0608.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0609.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0610.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0611.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0612.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0613.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0614.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0615.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0616.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0617.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0618.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0619.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0620.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0621.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0622.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0623.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0624.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0625.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0626.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0627.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0628.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0629.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0630.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0631.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0632.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0633.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0634.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0635.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0636.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0637.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0638.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0639.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0640.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0641.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0642.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0643.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0644.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0645.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0646.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0647.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0648.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0649.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0650.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0651.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0652.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0653.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0654.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0655.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0656.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0657.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0658.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0659.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0660.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0661.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0662.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0663.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0664.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0665.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0666.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0667.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0668.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0669.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0670.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0671.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0672.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0673.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0674.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0675.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0676.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0677.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0678.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0679.wav,urdu,stitched_urdu,30.0,train
urdu_stitched_0680.wav,urdu,stitched_urdu,30.0,train
