filepath,language,speaker_id,duration,split
punjabi_S4259835000388057_1.wav,punjabi,S4259835000388057,7.073,train
punjabi_S4259152500385883_1.wav,punjabi,S4259152500385883,8.704,train
punjabi_S4259820900388987_9.wav,punjabi,S4259820900388987,5.826,train
punjabi_S4259724800379197_9.wav,punjabi,S4259724800379197,22.623,train
punjabi_S4258951700369195_9.wav,punjabi,S4258951700369195,11.009,train
punjabi_S4259196200384791_9.wav,punjabi,S4259196200384791,8.512,train
punjabi_S4257354000387244_5.wav,punjabi,S4257354000387244,6.058,train
punjabi_S4258353100387908_4.wav,punjabi,S4258353100387908,11.295,train
punjabi_S4257710300393259_0.wav,punjabi,S4257710300393259,7.551,train
punjabi_S4257174200379518_3.wav,punjabi,S4257174200379518,2.177,train
punjabi_S4259506300363438_5.wav,punjabi,S4259506300363438,18.78,train
punjabi_S4256801700323054_7.wav,punjabi,S4256801700323054,3.269,train
punjabi_S4258602100357710_5.wav,punjabi,S4258602100357710,6.016,train
punjabi_S4257090700391818_0.wav,punjabi,S4257090700391818,6.817,train
punjabi_S4259703100386757_1.wav,punjabi,S4259703100386757,3.904,train
punjabi_S4258923600369852_3.wav,punjabi,S4258923600369852,5.632,train
punjabi_S4259815000398276_1.wav,punjabi,S4259815000398276,2.309,train
punjabi_S4258896800323574_1.wav,punjabi,S4258896800323574,9.163,train
punjabi_S4257038100309776_2.wav,punjabi,S4257038100309776,8.772,train
punjabi_S4258408700316694_6.wav,punjabi,S4258408700316694,10.878,train
punjabi_S4257162500384544_1.wav,punjabi,S4257162500384544,5.921,train
punjabi_S4258639900324025_8.wav,punjabi,S4258639900324025,1.89,train
punjabi_S4256881800324517_8.wav,punjabi,S4256881800324517,1.024,train
punjabi_S4256844600324499_1.wav,punjabi,S4256844600324499,12.727,train
punjabi_S4259154000395714_9.wav,punjabi,S4259154000395714,15.903,train
punjabi_S4259134800395737_0.wav,punjabi,S4259134800395737,0.717,train
punjabi_S4258549400304016_7.wav,punjabi,S4258549400304016,4.957,train
punjabi_S4259522900363965_0.wav,punjabi,S4259522900363965,7.743,train
punjabi_S4259879300371142_6.wav,punjabi,S4259879300371142,12.64,train
punjabi_S4257069000358798_6.wav,punjabi,S4257069000358798,6.433,train
punjabi_S4259031600351964_2.wav,punjabi,S4259031600351964,0.656,train
punjabi_S4259855000398301_0.wav,punjabi,S4259855000398301,1.119,train
punjabi_S4259586200385859_9.wav,punjabi,S4259586200385859,12.449,train
punjabi_S4259175200394504_6.wav,punjabi,S4259175200394504,0.928,train
punjabi_S4259751400379652_9.wav,punjabi,S4259751400379652,6.304,train
punjabi_S4258375600347377_6.wav,punjabi,S4258375600347377,15.173,train
punjabi_S4258290700375002_0.wav,punjabi,S4258290700375002,17.025,train
punjabi_S4259106600385689_0.wav,punjabi,S4259106600385689,2.464,train
punjabi_S4258495700354875_7.wav,punjabi,S4258495700354875,0.642,train
punjabi_S4259711800379784_8.wav,punjabi,S4259711800379784,7.55,train
punjabi_S4259585000385217_2.wav,punjabi,S4259585000385217,5.65,train
punjabi_S4258791000382349_6.wav,punjabi,S4258791000382349,6.402,train
punjabi_S4259778400387132_3.wav,punjabi,S4259778400387132,1.791,train
punjabi_S4259121400395074_9.wav,punjabi,S4259121400395074,8.057,train
punjabi_S4259710000379942_3.wav,punjabi,S4259710000379942,0.544,train
punjabi_S4259888400370068_3.wav,punjabi,S4259888400370068,0.736,train
punjabi_S4259683700343471_8.wav,punjabi,S4259683700343471,0.579,train
punjabi_S4259598300306026_3.wav,punjabi,S4259598300306026,13.311,train
punjabi_S4257403300370803_0.wav,punjabi,S4257403300370803,5.49,train
urdu_S4259546100398259_7.wav,urdu,S4259546100398259,5.567,train
urdu_S4258603400399979_3.wav,urdu,S4258603400399979,13.984,train
urdu_S4256956500338489_7.wav,urdu,S4256956500338489,10.946,train
urdu_S4259948500399533_3.wav,urdu,S4259948500399533,0.659,train
urdu_S4257601800354103_1.wav,urdu,S4257601800354103,1.738,train
urdu_S4258125000399334_0.wav,urdu,S4258125000399334,8.926,train
urdu_S4257605200373575_4.wav,urdu,S4257605200373575,5.727,train
urdu_S4258730600323298_1.wav,urdu,S4258730600323298,6.286,train
urdu_S4259002400381825_7.wav,urdu,S4259002400381825,1.023,train
urdu_S4256057600325954_1.wav,urdu,S4256057600325954,5.442,train
urdu_S4257283300333868_6.wav,urdu,S4257283300333868,15.808,train
urdu_S4258641300368295_1.wav,urdu,S4258641300368295,11.776,train
urdu_S4257481000357638_1.wav,urdu,S4257481000357638,6.399,train
urdu_S4257050500300094_6.wav,urdu,S4257050500300094,9.421,train
urdu_S4259600100319763_8.wav,urdu,S4259600100319763,2.177,train
urdu_S4259038600334950_8.wav,urdu,S4259038600334950,10.432,train
urdu_S4257506200362257_0.wav,urdu,S4257506200362257,17.203,train
urdu_S4257997400387269_3.wav,urdu,S4257997400387269,15.329,train
urdu_S4257397900384981_6.wav,urdu,S4257397900384981,7.458,train
urdu_S4257218800348173_0.wav,urdu,S4257218800348173,8.32,train
urdu_S4257071700304038_6.wav,urdu,S4257071700304038,12.736,train
urdu_S4258676200338712_6.wav,urdu,S4258676200338712,3.423,train
urdu_S4259234000306358_2.wav,urdu,S4259234000306358,8.895,train
urdu_S4258791400353524_1.wav,urdu,S4258791400353524,0.639,train
urdu_S4258056000370630_7.wav,urdu,S4258056000370630,0.735,train
urdu_S4259321700396958_5.wav,urdu,S4259321700396958,6.113,train
urdu_S4256928600331270_5.wav,urdu,S4256928600331270,7.113,train
urdu_S4257899200340464_3.wav,urdu,S4257899200340464,6.207,train
urdu_S4259150200366089_5.wav,urdu,S4259150200366089,10.432,train
urdu_S4259697800350478_0.wav,urdu,S4259697800350478,4.0,train
urdu_S4259806400339698_3.wav,urdu,S4259806400339698,9.911,train
urdu_S4259531800382168_7.wav,urdu,S4259531800382168,0.831,train
urdu_S4259600900328985_3.wav,urdu,S4259600900328985,10.048,train
urdu_S4256073900327067_8.wav,urdu,S4256073900327067,10.908,train
urdu_S4257959900387507_6.wav,urdu,S4257959900387507,3.808,train
urdu_S4258068100364907_5.wav,urdu,S4258068100364907,8.705,train
urdu_S4258597600307057_6.wav,urdu,S4258597600307057,4.479,train
urdu_S4259065800325426_8.wav,urdu,S4259065800325426,5.249,train
urdu_S4259163800390058_2.wav,urdu,S4259163800390058,3.034,train
urdu_S4258743000387459_6.wav,urdu,S4258743000387459,0.354,train
urdu_S4259187100359681_1.wav,urdu,S4259187100359681,5.537,train
urdu_S4258593800393723_8.wav,urdu,S4258593800393723,8.512,train
urdu_S4259537900398458_5.wav,urdu,S4259537900398458,3.135,train
urdu_S4259011300325412_9.wav,urdu,S4259011300325412,8.692,train
urdu_S4256980900334337_0.wav,urdu,S4256980900334337,0.716,train
urdu_S4258383400392099_7.wav,urdu,S4258383400392099,17.823,train
urdu_S4259305900326680_1.wav,urdu,S4259305900326680,1.024,train
urdu_S4258682500327342_5.wav,urdu,S4258682500327342,15.322,train
urdu_S4259199900377108_5.wav,urdu,S4259199900377108,0.735,train
urdu_S4257167800330602_2.wav,urdu,S4257167800330602,8.154,train
urdu_S4257076700390926_5.wav,urdu,S4257076700390926,8.845,train
urdu_S4259561200398864_4.wav,urdu,S4259561200398864,0.448,train
urdu_S4259182500320351_5.wav,urdu,S4259182500320351,4.286,train
urdu_S4259150500388844_2.wav,urdu,S4259150500388844,4.399,train
urdu_S4259723600352745_8.wav,urdu,S4259723600352745,1.023,train
urdu_S4259948500399533_6.wav,urdu,S4259948500399533,0.571,train
urdu_S4259453100350912_0.wav,urdu,S4259453100350912,5.436,train
urdu_S4258605400385307_6.wav,urdu,S4258605400385307,9.663,train
urdu_S4259324400310860_6.wav,urdu,S4259324400310860,4.661,train
urdu_S4258398200376611_6.wav,urdu,S4258398200376611,0.543,train
urdu_S4257213100348965_1.wav,urdu,S4257213100348965,4.192,train
urdu_S4257138200301432_3.wav,urdu,S4257138200301432,4.574,train
urdu_S4259981800306999_8.wav,urdu,S4259981800306999,14.176,train
urdu_S4257591400346686_2.wav,urdu,S4257591400346686,2.657,train
urdu_S4259615300361223_8.wav,urdu,S4259615300361223,5.921,train
urdu_S4258998800371995_8.wav,urdu,S4258998800371995,5.056,train
urdu_S4259859400329819_3.wav,urdu,S4259859400329819,4.498,train
urdu_S4258790700317229_2.wav,urdu,S4258790700317229,5.728,train
urdu_S4257596400328062_3.wav,urdu,S4257596400328062,14.176,train
urdu_S4258117500320573_4.wav,urdu,S4258117500320573,7.648,train
urdu_S4258500100375921_6.wav,urdu,S4258500100375921,8.224,train
urdu_S4259475400363674_7.wav,urdu,S4259475400363674,8.262,train
urdu_S4257088800388655_0.wav,urdu,S4257088800388655,12.279,train
urdu_S4258538600381163_1.wav,urdu,S4258538600381163,2.273,train
urdu_S4258318600390624_3.wav,urdu,S4258318600390624,7.935,train
urdu_S4257091900307601_6.wav,urdu,S4257091900307601,1.024,train
urdu_S4257817800381638_1.wav,urdu,S4257817800381638,2.157,train
urdu_S4257009000337808_4.wav,urdu,S4257009000337808,12.326,train
urdu_S4258983500300810_7.wav,urdu,S4258983500300810,0.448,train
urdu_S4259966900387361_1.wav,urdu,S4259966900387361,3.905,train
urdu_S4258286800357349_0.wav,urdu,S4258286800357349,0.759,train
urdu_S4257015100380344_6.wav,urdu,S4257015100380344,5.693,train
urdu_S4259160900371727_0.wav,urdu,S4259160900371727,0.545,train
urdu_S4257900500321946_5.wav,urdu,S4257900500321946,8.537,train
urdu_S4259198200335100_9.wav,urdu,S4259198200335100,11.231,train
urdu_S4256057600325954_4.wav,urdu,S4256057600325954,6.592,train
urdu_S4258043100363360_2.wav,urdu,S4258043100363360,6.208,train
urdu_S4258676200338712_4.wav,urdu,S4258676200338712,5.059,train
urdu_S4259178200380364_2.wav,urdu,S4259178200380364,0.544,train
urdu_S4258848500368363_0.wav,urdu,S4258848500368363,1.285,train
urdu_S4259482700350295_4.wav,urdu,S4259482700350295,0.736,train
urdu_S4259065800325426_2.wav,urdu,S4259065800325426,1.919,train
urdu_S4256931300339491_9.wav,urdu,S4256931300339491,1.024,train
urdu_S4259011300325412_0.wav,urdu,S4259011300325412,1.464,train
urdu_S4259852100329402_6.wav,urdu,S4259852100329402,7.146,train
urdu_S4259186800371864_6.wav,urdu,S4259186800371864,5.132,train
urdu_S4258487400374937_0.wav,urdu,S4258487400374937,0.448,train
urdu_S4257811200389332_2.wav,urdu,S4257811200389332,5.439,train
urdu_S4259099300337807_8.wav,urdu,S4259099300337807,5.152,train
urdu_S4259963900359679_4.wav,urdu,S4259963900359679,4.402,train
urdu_S4259204100370454_5.wav,urdu,S4259204100370454,13.024,train
urdu_S4257805900363443_0.wav,urdu,S4257805900363443,10.144,train
urdu_S4256911400338980_9.wav,urdu,S4256911400338980,17.744,train
urdu_S4257385600302086_2.wav,urdu,S4257385600302086,3.423,train
urdu_S4259314400369923_3.wav,urdu,S4259314400369923,10.96,train
urdu_S4259295500312882_6.wav,urdu,S4259295500312882,11.968,train
urdu_S4259258900365446_2.wav,urdu,S4259258900365446,6.078,train
urdu_S4256000300320727_7.wav,urdu,S4256000300320727,17.195,train
urdu_S4256062000326798_4.wav,urdu,S4256062000326798,5.439,train
urdu_S4259906400389418_6.wav,urdu,S4259906400389418,7.631,train
urdu_S4258288400351541_8.wav,urdu,S4258288400351541,9.759,train
urdu_S4259092100306534_6.wav,urdu,S4259092100306534,1.311,train
urdu_S4259930600390500_3.wav,urdu,S4259930600390500,2.578,train
urdu_S4259540800302433_6.wav,urdu,S4259540800302433,2.655,train
urdu_S4256960100332921_7.wav,urdu,S4256960100332921,10.049,train
urdu_S4259988900381098_7.wav,urdu,S4259988900381098,6.881,train
urdu_S4259111400339732_4.wav,urdu,S4259111400339732,5.247,train
urdu_S4256060100320463_2.wav,urdu,S4256060100320463,11.104,train
urdu_S4259241300306906_5.wav,urdu,S4259241300306906,6.114,train
urdu_S4258081800385578_4.wav,urdu,S4258081800385578,5.344,train
urdu_S4259471500363407_4.wav,urdu,S4259471500363407,0.538,train
urdu_S4259584400378611_6.wav,urdu,S4259584400378611,3.05,train
urdu_S4257083700348063_2.wav,urdu,S4257083700348063,19.456,train
urdu_S4256814200336213_0.wav,urdu,S4256814200336213,5.29,train
urdu_S4257385000325303_2.wav,urdu,S4257385000325303,7.551,train
urdu_S4259964000365264_4.wav,urdu,S4259964000365264,4.48,train
urdu_S4258959700371153_9.wav,urdu,S4258959700371153,20.129,train
urdu_S4259178800380354_7.wav,urdu,S4259178800380354,0.779,train
urdu_S4259103800390199_4.wav,urdu,S4259103800390199,14.562,train
urdu_S4259789100350290_1.wav,urdu,S4259789100350290,0.544,train
urdu_S4259563400354357_1.wav,urdu,S4259563400354357,4.725,train
urdu_S4257398600364715_4.wav,urdu,S4257398600364715,11.488,train
urdu_S4257138200301432_5.wav,urdu,S4257138200301432,9.681,train
urdu_S4258890400307988_6.wav,urdu,S4258890400307988,11.775,train
urdu_S4259913300318745_7.wav,urdu,S4259913300318745,10.527,train
urdu_S4259789100350290_4.wav,urdu,S4259789100350290,8.609,train
urdu_S4258605600360690_3.wav,urdu,S4258605600360690,9.531,train
urdu_S4258034200361816_0.wav,urdu,S4258034200361816,7.551,train
urdu_S4259035800335575_8.wav,urdu,S4259035800335575,0.518,train
urdu_S4258843700381003_7.wav,urdu,S4258843700381003,6.88,train
urdu_S4256039600336577_0.wav,urdu,S4256039600336577,0.832,train
urdu_S4258526500322454_6.wav,urdu,S4258526500322454,7.198,train
urdu_S4259342700364278_8.wav,urdu,S4259342700364278,2.081,train
urdu_S4257864600300140_8.wav,urdu,S4257864600300140,1.034,train
urdu_S4259555300362848_6.wav,urdu,S4259555300362848,0.366,train
urdu_S4259923700366273_3.wav,urdu,S4259923700366273,2.273,train
urdu_S4256062000326798_1.wav,urdu,S4256062000326798,17.246,train
urdu_S4257501100379315_4.wav,urdu,S4257501100379315,6.592,train
urdu_S4259266000308520_2.wav,urdu,S4259266000308520,9.47,train
urdu_S4257724100326728_6.wav,urdu,S4257724100326728,7.476,train
urdu_S4258356900327119_4.wav,urdu,S4258356900327119,5.249,train
urdu_S4257603500376037_7.wav,urdu,S4257603500376037,14.706,train
urdu_S4258065100363030_3.wav,urdu,S4258065100363030,5.056,train
urdu_S4259779100320465_1.wav,urdu,S4259779100320465,2.272,train
urdu_S4258503100388186_2.wav,urdu,S4258503100388186,2.079,train
urdu_S4259186800371864_5.wav,urdu,S4259186800371864,5.343,train
urdu_S4259182500320351_7.wav,urdu,S4259182500320351,4.378,train
urdu_S4259678700398761_6.wav,urdu,S4259678700398761,10.049,train
urdu_S4257665200368040_7.wav,urdu,S4257665200368040,6.304,train
urdu_S4256062000326798_8.wav,urdu,S4256062000326798,10.24,train
urdu_S4259288500326777_2.wav,urdu,S4259288500326777,15.099,train
urdu_S4259672800322487_6.wav,urdu,S4259672800322487,8.419,train
urdu_S4259789100350290_9.wav,urdu,S4259789100350290,16.48,train
urdu_S4259117500330374_9.wav,urdu,S4259117500330374,8.128,train
urdu_S4258638300380005_3.wav,urdu,S4258638300380005,7.36,train
urdu_S4259763300323448_3.wav,urdu,S4259763300323448,1.83,train
urdu_S4257694200305220_5.wav,urdu,S4257694200305220,0.811,train
urdu_S4259555300362848_5.wav,urdu,S4259555300362848,0.648,train
urdu_S4256913200331275_9.wav,urdu,S4256913200331275,17.15,train
urdu_S4259672800322487_7.wav,urdu,S4259672800322487,4.862,train
urdu_S4259353000326729_0.wav,urdu,S4259353000326729,16.179,train
urdu_S4259753000393351_6.wav,urdu,S4259753000393351,13.435,train
urdu_S4259721500380739_7.wav,urdu,S4259721500380739,1.985,train
urdu_S4257759900336438_3.wav,urdu,S4257759900336438,2.016,train
urdu_S4259038800395260_4.wav,urdu,S4259038800395260,6.413,train
urdu_S4259140800377585_2.wav,urdu,S4259140800377585,8.102,train
urdu_S4258177700309806_8.wav,urdu,S4258177700309806,12.446,train
urdu_S4259470600363398_6.wav,urdu,S4259470600363398,14.656,train
urdu_S4258088100388177_0.wav,urdu,S4258088100388177,5.823,train
urdu_S4259540800302433_3.wav,urdu,S4259540800302433,8.704,train
urdu_S4258790700317229_3.wav,urdu,S4258790700317229,7.264,train
urdu_S4259127800371348_8.wav,urdu,S4259127800371348,10.185,train
urdu_S4259694400380704_5.wav,urdu,S4259694400380704,0.903,train
urdu_S4258288400351541_1.wav,urdu,S4258288400351541,7.525,train
urdu_S4257606700354558_0.wav,urdu,S4257606700354558,11.571,train
urdu_S4259937300319880_7.wav,urdu,S4259937300319880,6.492,train
urdu_S4258500100375921_7.wav,urdu,S4258500100375921,14.5589375,train
urdu_S4259462300356090_0.wav,urdu,S4259462300356090,11.487,train
urdu_S4258848500368363_5.wav,urdu,S4258848500368363,11.588,train
urdu_S4257948700349927_7.wav,urdu,S4257948700349927,16.097,train
urdu_S4259561200398864_3.wav,urdu,S4259561200398864,2.273,train
urdu_S4257146400347705_5.wav,urdu,S4257146400347705,7.455,train
urdu_S4257072800330404_9.wav,urdu,S4257072800330404,1.887,train
urdu_S4259380500354762_3.wav,urdu,S4259380500354762,4.384,train
urdu_S4258058900370808_8.wav,urdu,S4258058900370808,2.656,train
urdu_S4259778600360431_4.wav,urdu,S4259778600360431,6.881,train
urdu_S4256980900334337_4.wav,urdu,S4256980900334337,3.721,train
urdu_S4257699400378324_7.wav,urdu,S4257699400378324,10.335,train
urdu_S4259952600359870_7.wav,urdu,S4259952600359870,9.665,train
urdu_S4257305500386891_8.wav,urdu,S4257305500386891,8.893,train
urdu_S4257942500385797_5.wav,urdu,S4257942500385797,14.463,train
urdu_S4257712000301781_0.wav,urdu,S4257712000301781,8.609,train
urdu_S4259991300399431_6.wav,urdu,S4259991300399431,2.466,train
urdu_S4259195500388762_0.wav,urdu,S4259195500388762,8.224,train
urdu_S4259808700395417_3.wav,urdu,S4259808700395417,2.617,train
urdu_S4259139600378746_6.wav,urdu,S4259139600378746,6.716,train
urdu_S4257218800348173_6.wav,urdu,S4257218800348173,9.856,train
urdu_S4259806400339698_2.wav,urdu,S4259806400339698,19.106,train
urdu_S4257803100308285_8.wav,urdu,S4257803100308285,13.118,train
urdu_S4256070400326232_5.wav,urdu,S4256070400326232,9.663,train
urdu_S4257167800330602_6.wav,urdu,S4257167800330602,14.454,train
urdu_S4259150500388844_3.wav,urdu,S4259150500388844,5.52,train
urdu_S4259006200328026_7.wav,urdu,S4259006200328026,19.744,train
urdu_S4259849500394349_0.wav,urdu,S4259849500394349,8.534,train
urdu_S4259111400339732_9.wav,urdu,S4259111400339732,0.446,train
urdu_S4259628900323876_2.wav,urdu,S4259628900323876,6.548,train
urdu_S4257236600387478_4.wav,urdu,S4257236600387478,8.609,train
urdu_S4259906400389418_8.wav,urdu,S4259906400389418,2.178,train
urdu_S4259554800334974_8.wav,urdu,S4259554800334974,2.081,train
urdu_S4258959700371153_3.wav,urdu,S4258959700371153,5.334,train
urdu_S4259540800302433_2.wav,urdu,S4259540800302433,13.886,train
urdu_S4259124400388059_2.wav,urdu,S4259124400388059,1.695,train
urdu_S4257596400328062_9.wav,urdu,S4257596400328062,11.393,train
urdu_S4259221900355204_6.wav,urdu,S4259221900355204,5.44,train
urdu_S4257665200368040_3.wav,urdu,S4257665200368040,11.968,train
urdu_S4259758100393209_6.wav,urdu,S4259758100393209,12.971,train
urdu_S4257884300329117_1.wav,urdu,S4257884300329117,11.294,train
urdu_S4257182100358907_8.wav,urdu,S4257182100358907,12.158,train
urdu_S4258117500320573_9.wav,urdu,S4258117500320573,20.129,train
urdu_S4259628900323876_5.wav,urdu,S4259628900323876,6.783,train
urdu_S4257862600300705_2.wav,urdu,S4257862600300705,1.358,train
urdu_S4259704100343377_4.wav,urdu,S4259704100343377,15.137,train
urdu_S4257942500385797_2.wav,urdu,S4257942500385797,10.143,train
urdu_S4258043100363360_6.wav,urdu,S4258043100363360,8.991,train
urdu_S4259140800377585_0.wav,urdu,S4259140800377585,7.905,train
urdu_S4259038800395260_7.wav,urdu,S4259038800395260,1.951,train
urdu_S4259160900371727_4.wav,urdu,S4259160900371727,7.936,train
urdu_S4258789500318927_0.wav,urdu,S4258789500318927,0.351,train
urdu_S4257983200363846_4.wav,urdu,S4257983200363846,9.472,train
urdu_S4259999400366192_4.wav,urdu,S4259999400366192,7.38,train
urdu_S4259991300399431_0.wav,urdu,S4259991300399431,0.689,train
urdu_S4259462300356090_6.wav,urdu,S4259462300356090,6.495,train
urdu_S4259966000381958_0.wav,urdu,S4259966000381958,2.914,train
urdu_S4259088300312692_3.wav,urdu,S4259088300312692,7.936,train
urdu_S4259127800371348_0.wav,urdu,S4259127800371348,9.593,train
urdu_S4257835500338691_5.wav,urdu,S4257835500338691,10.433,train
urdu_S4258516900302181_4.wav,urdu,S4258516900302181,10.048,train
urdu_S4257406100352394_5.wav,urdu,S4257406100352394,0.45,train
urdu_S4259658800318087_7.wav,urdu,S4259658800318087,0.832,train
urdu_S4259168200320962_7.wav,urdu,S4259168200320962,18.399,train
urdu_S4259859400329819_5.wav,urdu,S4259859400329819,0.436,train
urdu_S4259957500390348_6.wav,urdu,S4259957500390348,2.944,train
urdu_S4257724100326728_0.wav,urdu,S4257724100326728,10.623,train
urdu_S4259631600312347_1.wav,urdu,S4259631600312347,7.84,train
urdu_S4259981800306999_7.wav,urdu,S4259981800306999,8.897,train
urdu_S4257993500385508_9.wav,urdu,S4257993500385508,9.473,train
urdu_S4256931300339491_1.wav,urdu,S4256931300339491,18.977,train
urdu_S4257601800354103_6.wav,urdu,S4257601800354103,7.33,train
urdu_S4258698600380169_4.wav,urdu,S4258698600380169,1.498,train
urdu_S4259182500320351_1.wav,urdu,S4259182500320351,16.768,train
urdu_S4258501500370894_3.wav,urdu,S4258501500370894,4.569,train
urdu_S4258617000369807_4.wav,urdu,S4258617000369807,12.929,train
urdu_S4259777100381758_6.wav,urdu,S4259777100381758,8.704,train
urdu_S4258593800393723_4.wav,urdu,S4258593800393723,16.191,train
urdu_S4259729700391106_2.wav,urdu,S4259729700391106,6.477,train
urdu_S4259198200335100_2.wav,urdu,S4259198200335100,1.098,train
urdu_S4258416500313029_9.wav,urdu,S4258416500313029,17.63,train
urdu_S4259579600393283_1.wav,urdu,S4259579600393283,17.631,train
urdu_S4259221900355204_3.wav,urdu,S4259221900355204,20.416,train
urdu_S4259993200381234_0.wav,urdu,S4259993200381234,20.203,train
urdu_S4259288500326777_0.wav,urdu,S4259288500326777,11.583,train
urdu_S4259758100393209_4.wav,urdu,S4259758100393209,12.311,train
urdu_S4257848900300370_0.wav,urdu,S4257848900300370,4.856,train
urdu_S4259257600329474_2.wav,urdu,S4259257600329474,7.936,train
urdu_S4257080500330106_7.wav,urdu,S4257080500330106,3.573,train
urdu_S4259697800350478_8.wav,urdu,S4259697800350478,0.737,train
urdu_S4259380500354762_7.wav,urdu,S4259380500354762,1.122,train
urdu_S4259999400366192_1.wav,urdu,S4259999400366192,15.616,train
urdu_S4257080800374722_6.wav,urdu,S4257080800374722,5.152,train
urdu_S4258184500300266_4.wav,urdu,S4258184500300266,2.753,train
urdu_S4257182100358907_6.wav,urdu,S4257182100358907,9.854,train
urdu_S4256065800326454_2.wav,urdu,S4256065800326454,2.272,train
urdu_S4259571900393871_6.wav,urdu,S4259571900393871,3.808,train
urdu_S4257288400300863_3.wav,urdu,S4257288400300863,2.182,train
urdu_S4257392500303181_0.wav,urdu,S4257392500303181,6.497,train
urdu_S4256042900302609_2.wav,urdu,S4256042900302609,7.455,train
urdu_S4259241300306906_9.wav,urdu,S4259241300306906,11.777,train
urdu_S4259305900326680_0.wav,urdu,S4259305900326680,0.641,train
urdu_S4258676200338712_5.wav,urdu,S4258676200338712,0.545,train
urdu_S4259065800325426_0.wav,urdu,S4259065800325426,0.98,train
urdu_S4258381700376236_3.wav,urdu,S4258381700376236,5.823,train
urdu_S4257767200327661_8.wav,urdu,S4257767200327661,4.67,train
urdu_S4258925500371137_0.wav,urdu,S4258925500371137,12.725,train
urdu_S4258206200393910_7.wav,urdu,S4258206200393910,11.059,train
urdu_S4259922900390619_6.wav,urdu,S4259922900390619,9.568,train
urdu_S4256946700338421_5.wav,urdu,S4256946700338421,9.197,train
urdu_S4257395700302088_5.wav,urdu,S4257395700302088,5.248,train
urdu_S4257811200389332_3.wav,urdu,S4257811200389332,1.218,train
urdu_S4259057000398259_3.wav,urdu,S4259057000398259,0.832,train
urdu_S4258043100363360_9.wav,urdu,S4258043100363360,11.391,train
urdu_S4259407400304625_2.wav,urdu,S4259407400304625,12.466,train
urdu_S4258081800385578_6.wav,urdu,S4258081800385578,8.897,train
urdu_S4259546100398259_3.wav,urdu,S4259546100398259,6.015,train
urdu_S4257694200305220_8.wav,urdu,S4257694200305220,1.863,train
urdu_S4258994600348580_8.wav,urdu,S4258994600348580,0.616,train
urdu_S4259166600381258_6.wav,urdu,S4259166600381258,2.01,train
urdu_S4259852100329402_7.wav,urdu,S4259852100329402,1.662,train
urdu_S4257884300329117_6.wav,urdu,S4257884300329117,6.594,train
urdu_S4259104900335532_4.wav,urdu,S4259104900335532,8.32,train
urdu_S4259694400380704_1.wav,urdu,S4259694400380704,3.478,train
urdu_S4259021200306715_5.wav,urdu,S4259021200306715,11.451,train
urdu_S4259188300371144_2.wav,urdu,S4259188300371144,8.487,train
urdu_S4257712000301781_3.wav,urdu,S4257712000301781,7.648,train
urdu_S4257596400328062_1.wav,urdu,S4257596400328062,8.415,train
urdu_S4258401900373822_2.wav,urdu,S4258401900373822,14.464,train
urdu_S4258263200317113_8.wav,urdu,S4258263200317113,7.938,train
urdu_S4258187900300544_6.wav,urdu,S4258187900300544,5.919,train
urdu_S4259555300362848_7.wav,urdu,S4259555300362848,10.092,train
urdu_S4259523000320225_3.wav,urdu,S4259523000320225,17.344,train
urdu_S4258956500329010_3.wav,urdu,S4258956500329010,0.543,train
urdu_S4257283300333868_4.wav,urdu,S4257283300333868,9.473,train
urdu_S4259503400345770_8.wav,urdu,S4259503400345770,6.207,train
urdu_S4258059500379780_1.wav,urdu,S4258059500379780,1.017,train
urdu_S4258638300380005_6.wav,urdu,S4258638300380005,5.633,train
urdu_S4257077400396409_5.wav,urdu,S4257077400396409,10.431,train
urdu_S4259789100350290_5.wav,urdu,S4259789100350290,13.601,train
urdu_S4259017300368642_2.wav,urdu,S4259017300368642,3.234,train
urdu_S4257182600301102_3.wav,urdu,S4257182600301102,0.562,train
urdu_S4259163400388904_1.wav,urdu,S4259163400388904,0.516,train
urdu_S4257355100379174_0.wav,urdu,S4257355100379174,7.264,train
urdu_S4259182500320351_4.wav,urdu,S4259182500320351,16.769,train
urdu_S4258288400351541_9.wav,urdu,S4258288400351541,10.527,train
urdu_S4259022700358215_9.wav,urdu,S4259022700358215,4.961,train
urdu_S4259658800318087_3.wav,urdu,S4259658800318087,0.968,train
urdu_S4259088300312692_0.wav,urdu,S4259088300312692,6.139,train
urdu_S4256814200336213_1.wav,urdu,S4256814200336213,7.989,train
urdu_S4259694300320311_7.wav,urdu,S4259694300320311,18.027,train
urdu_S4259813400352415_7.wav,urdu,S4259813400352415,0.953,train
urdu_S4259662200336055_0.wav,urdu,S4259662200336055,2.465,train
urdu_S4257724100326728_4.wav,urdu,S4257724100326728,17.728,train
urdu_S4257850800348092_9.wav,urdu,S4257850800348092,12.183,train
urdu_S4259185200390070_2.wav,urdu,S4259185200390070,2.751,train
urdu_S4256988400330466_2.wav,urdu,S4256988400330466,0.638,train
urdu_S4259248000329834_9.wav,urdu,S4259248000329834,5.869,train
urdu_S4259038800395260_0.wav,urdu,S4259038800395260,2.944,train
urdu_S4259214900313145_6.wav,urdu,S4259214900313145,4.0,train
urdu_S4257506200362257_5.wav,urdu,S4257506200362257,9.664,train
