filepath,language,speaker_id,duration,split
punjabi_stitched_0902_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0902_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0903_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0903_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0903_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0903_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0903_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0903_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0904_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0904_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0904_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0904_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0904_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0904_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0905_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0905_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0905_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0905_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0905_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0905_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0906_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0906_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0906_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0906_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0906_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0906_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0907_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0907_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0907_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0907_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0907_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0907_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0908_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0908_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0908_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0908_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0908_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0908_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0909_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0909_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0909_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0909_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0909_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0909_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0910_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0910_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0910_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0910_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0910_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0910_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0911_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0911_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0911_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0911_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0911_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0911_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0912_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0912_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0912_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0912_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0912_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0912_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0913_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0913_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0913_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0913_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0913_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0913_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0914_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0914_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0914_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0914_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0914_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0914_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0915_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0915_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0915_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0915_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0915_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0915_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0916_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0916_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0916_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0916_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0916_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0916_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0917_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0917_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0917_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0917_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0917_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0917_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0918_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0918_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0918_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0918_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0918_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0918_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0919_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0919_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0919_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0919_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0919_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0919_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0920_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0920_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0920_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0920_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0920_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0920_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0921_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0921_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0921_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0921_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0921_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0921_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0922_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0922_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0922_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0922_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0922_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0922_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0923_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0923_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0923_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0923_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0923_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0923_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0924_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0924_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0924_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0924_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0924_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0924_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0925_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0925_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0925_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0925_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0925_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0925_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0926_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0926_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0926_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0926_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0926_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0926_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0927_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0927_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0927_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0927_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0927_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0927_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0928_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0928_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0928_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0928_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0928_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0928_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0929_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0929_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0929_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0929_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0929_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0929_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0930_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0930_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0930_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0930_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0930_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0930_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0931_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0931_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0931_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0931_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0931_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0931_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0932_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0932_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0932_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0932_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0932_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0932_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0933_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0933_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0933_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0933_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0933_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0933_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0934_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0934_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0934_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0934_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0934_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0934_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0935_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0935_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0935_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0935_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0935_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0935_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0936_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0936_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0936_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0936_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0936_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0936_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0937_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0937_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0937_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0937_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0937_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0937_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0938_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0938_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0938_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0938_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0938_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0938_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0939_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0939_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0939_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0939_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0939_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0939_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0940_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0940_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0940_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0940_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0940_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0940_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0941_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0941_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0941_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0941_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0941_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0941_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0942_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0942_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0942_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0942_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0942_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0942_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0943_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0943_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0943_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0943_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0943_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0943_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0944_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0944_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0944_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0944_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0944_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0944_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0945_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0945_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0945_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0945_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0945_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0945_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0946_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0946_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0946_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0946_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0946_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0946_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0947_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0947_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0947_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0947_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0947_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0947_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0948_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0948_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0948_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0948_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0948_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0948_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0949_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0949_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0949_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0949_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0949_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0949_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0950_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0950_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0950_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0950_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0950_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0950_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0951_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0951_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0951_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0951_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0951_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0951_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0952_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0952_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0952_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0952_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0952_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0952_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0953_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0953_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0953_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0953_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0953_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0953_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0954_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0954_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0954_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0954_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0954_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0954_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0955_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0955_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0955_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0955_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0955_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0955_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0956_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0956_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0956_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0956_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0956_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0956_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0957_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0957_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0957_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0957_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0957_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0957_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0958_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0958_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0958_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
punjabi_stitched_0958_part4.wav,punjabi,stitched_punjabi_part4,5.0,train
punjabi_stitched_0958_part5.wav,punjabi,stitched_punjabi_part5,5.0,train
punjabi_stitched_0958_part6.wav,punjabi,stitched_punjabi_part6,5.0,train
punjabi_stitched_0959_part1.wav,punjabi,stitched_punjabi_part1,5.0,train
punjabi_stitched_0959_part2.wav,punjabi,stitched_punjabi_part2,5.0,train
punjabi_stitched_0959_part3.wav,punjabi,stitched_punjabi_part3,5.0,train
